index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,26,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,26,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,26,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,26,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,26,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,26,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,26,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,26,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,26,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,26,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,26,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,26,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,26,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,26,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,27,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Male,United-States,>50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,27,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Separated,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,28,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-spouse-absent,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,29,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,29,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,29,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Separated,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Separated,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,30,Private,HS-grad,Married-spouse-absent,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,30,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,31,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,>50K
*,31,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,>50K
*,31,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,31,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,31,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,32,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,33,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-spouse-absent,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,33,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,>50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,35,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,35,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,35,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,35,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,35,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,35,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,35,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,35,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,35,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,35,Private,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,35,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,35,Private,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
