index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,"[41, 60]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Tech-support,White,Female,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Tech-support,White,Female,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Tech-support,White,Female,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Tech-support,White,Female,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Tech-support,White,Female,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Divorced,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Private,HS-grad,Divorced,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Private,HS-grad,Divorced,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Private,HS-grad,Divorced,Tech-support,White,Male,United-States,>50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[36, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[36, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[36, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[36, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[21, 25]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Transport-moving,Amer-Indian-Eskimo,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Transport-moving,Amer-Indian-Eskimo,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Transport-moving,Amer-Indian-Eskimo,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Transport-moving,Amer-Indian-Eskimo,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Transport-moving,White,Female,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Transport-moving,White,Female,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Transport-moving,White,Female,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Transport-moving,White,Female,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Never-married,Transport-moving,White,Female,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Never-married,Transport-moving,White,Female,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Never-married,Transport-moving,White,Female,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Never-married,Transport-moving,White,Female,United-States,<=50K
*,31,Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,31,Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,31,Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,31,Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,31,Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,35,Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,35,Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,35,Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,35,Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,40,Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,40,Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,40,Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,40,Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,48,Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,48,Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,48,Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,48,Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[41, 45]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[41, 45]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[41, 45]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[41, 45]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[41, 45]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[41, 45]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[41, 45]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[41, 45]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[41, 45]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[41, 45]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[41, 45]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[41, 45]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[41, 45]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Divorced,Transport-moving,White,Male,United-States,<=50K
*,25,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,25,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,25,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,25,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,25,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,25,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,25,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,25,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,26,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,26,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,26,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,26,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,30,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,35,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,35,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,35,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,35,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,35,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,35,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,35,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,35,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,36,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,36,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,36,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,36,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,36,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,36,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,36,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,37,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,37,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,37,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,37,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,37,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,37,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,37,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,37,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,37,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,37,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,37,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,37,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,38,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,38,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,38,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,38,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,38,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,39,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,39,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,39,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,39,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,39,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,40,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,40,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,40,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,40,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,40,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,40,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,40,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,41,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,41,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,41,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,41,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,41,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,41,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,41,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,42,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
