index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,39,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,39,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,40,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,40,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,40,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,40,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,40,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,40,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,40,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,40,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,40,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,40,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,42,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,42,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,42,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,42,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,42,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,42,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,42,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,42,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,42,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,42,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,42,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,42,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,44,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,44,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,44,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,44,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,44,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,44,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,44,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,44,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,44,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,45,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,45,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,45,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,45,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,45,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,45,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,45,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,45,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,45,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,45,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,45,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,45,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,45,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,46,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,46,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,46,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,46,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,46,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,46,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,46,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,46,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,46,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,48,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,48,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,48,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,48,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,48,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,48,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,48,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,48,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,48,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,48,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,48,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,48,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,48,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,50,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,50,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,50,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,50,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,50,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,50,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,50,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,50,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,50,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,50,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,50,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,50,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,50,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,50,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,50,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,50,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,50,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,51,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,51,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,51,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,51,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,51,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,51,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,51,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,51,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,51,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,51,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,51,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,51,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,51,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,51,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,51,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,51,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,51,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,51,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,58,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,58,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,58,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,58,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,58,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,58,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,58,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,58,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,58,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,36,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,36,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,36,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,36,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,36,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,36,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,36,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,36,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,36,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,36,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,36,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,36,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,36,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,36,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,37,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,37,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,37,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,37,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,37,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,37,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,37,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,37,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,37,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,37,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,37,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,37,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,43,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,47,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
